@timestamp,system.diskio.iostat.await,system.diskio.iostat.queue.avg_size,system.diskio.iostat.read.per_sec.bytes,system.diskio.iostat.write.per_sec.bytes,label
2018-01-06 08:48:00,33.35559025641025,0.06171179487179487,0.0,51967.0,1
2018-01-06 08:49:00,7.164391474358977,0.010872820512820512,919.0,54823.0,1
2018-01-06 08:50:00,11.469192692307693,0.011033846153846151,0.0,53296.0,1
2018-01-06 08:51:00,31.358993910256416,0.0631948717948718,0.0,57605.0,1
2018-01-06 08:52:00,54.02679512820514,0.13835589743589746,904.0,38032.0,1
2018-01-06 08:53:00,10.234596346153849,0.020516923076923082,0.0,82640.0,1
2018-01-06 08:54:00,4.5833975641025635,0.007677948717948717,0.0,56738.0,1
2018-01-06 08:55:00,11.575198782051284,0.028838974358974364,0.0,37778.0,1
2018-01-06 08:56:00,12.127,0.013000000000000001,0.0,53231.0,0
2018-01-06 08:57:00,21.526,0.063,0.0,63382.0,0
2018-01-06 08:58:00,9.552,0.021,0.0,57677.0,0
2018-01-06 08:59:00,14.739,0.023,0.0,54892.0,0
2018-01-06 09:00:00,9.797,0.011000000000000001,0.0,51902.0,0
2018-01-06 09:01:00,27.111,0.07,1611.0,80540.0,0
2018-01-06 09:02:00,8.984,0.018000000000000002,1404.0,54624.0,0
2018-01-06 09:03:00,6.551,0.008,0.0,51665.0,0
2018-01-06 09:04:00,7.045,0.01,0.0,52359.0,0
2018-01-06 09:05:00,6.979,0.022000000000000002,2078.0,61742.0,0
2018-01-06 09:06:00,4.377,0.013000000000000001,0.0,35217.0,0
2018-01-06 09:07:00,11.377,0.018000000000000002,68.699,58166.0,0
2018-01-06 09:08:00,11.947000000000001,0.015,1812.0,56251.0,0
2018-01-06 09:09:00,5.7379999999999995,0.013999999999999999,0.0,60148.0,0
2018-01-06 09:10:00,12.075,0.011000000000000001,1069.0,52240.0,0
2018-01-06 09:11:00,12.257,0.022000000000000002,0.0,81113.0,0
2018-01-06 09:12:00,9.491,0.027000000000000003,822.5239999999999,60177.0,0
2018-01-06 09:13:00,12.615,0.03,0.0,61968.0,0
2018-01-06 09:14:00,28.386999999999997,0.028999999999999998,274.255,29662.0,0
2018-01-06 09:15:00,17.038,0.03,0.0,55393.0,0
2018-01-06 09:16:00,6.2860000000000005,0.015,1408.0,56329.0,0
2018-01-06 09:17:00,9.546,0.019,0.0,76554.0,0
2018-01-06 09:18:00,23.641,0.031,0.0,53423.0,0
2018-01-06 09:19:00,9.05,0.021,0.0,57923.0,0
2018-01-06 09:20:00,17.305999999999994,0.027999999999999997,0.0,51613.0,0
2018-01-06 09:21:00,17.7,0.012,0.0,49483.0,0
2018-01-06 09:22:00,9.714,0.031,0.0,65572.0,0
2018-01-06 09:23:00,8.271,0.016,0.0,57957.0,0
2018-01-06 09:24:00,6.125,0.01,343.81199999999984,34180.0,0
2018-01-06 09:25:00,10.435,0.012,1873.0,53117.0,0
2018-01-06 09:26:00,29.351999999999997,0.07200000000000001,963.805,59902.0,0
2018-01-06 09:27:00,7.438,0.016,68.624,59175.0,0
2018-01-06 09:28:00,20.278,0.073,754.77,104062.0,0
2018-01-06 09:29:00,39.429,0.051,0.0,54527.0,0
2018-01-06 09:30:00,5.443,0.018000000000000002,0.0,64174.0,0
2018-01-06 09:31:00,5.636,0.012,1475.0,57940.0,0
2018-01-06 09:32:00,75.148,0.154,1139.0,54888.0,0
2018-01-06 09:33:00,11.944,0.013999999999999999,547.868,52031.0,0
2018-01-06 09:34:00,7.443,0.015,0.0,54439.0,0
2018-01-06 09:35:00,26.215,0.028999999999999998,548.832,50381.0,0
2018-01-06 09:36:00,7.723,0.013000000000000001,68.595,33159.0,0
2018-01-06 09:37:00,5.8770000000000024,0.016,0.0,58131.0,0
2018-01-06 09:38:00,39.041,0.079,0.0,83765.0,0
2018-01-06 09:39:00,36.63800000000001,0.042,0.0,52167.0,0
2018-01-06 09:40:00,6.6670000000000025,0.011000000000000001,206.322,57894.0,0
2018-01-06 09:41:00,32.667,0.069,0.0,59043.0,0
2018-01-06 09:42:00,42.417,0.099,137.565,59244.0,0
2018-01-06 09:43:00,7.75,0.017,0.0,40034.0,0
2018-01-06 09:44:00,7.556,0.016,1139.0,78402.0,0
2018-01-06 09:45:00,5.95,0.008,0.0,54641.0,0
2018-01-06 09:46:00,29.653000000000002,0.037000000000000005,1006.0,30843.0,0
2018-01-06 09:47:00,38.178000000000004,0.122,823.558,83911.0,0
2018-01-06 09:48:00,11.481,0.021,205.752,55256.0,0
2018-01-06 09:49:00,9.787,0.008,0.0,49461.0,0
2018-01-06 09:50:00,5.0710000000000015,0.01,0.0,34917.0,0
2018-01-06 09:51:00,9.806000000000001,0.025,892.113,56829.0,0
2018-01-06 09:52:00,7.22,0.013999999999999999,0.0,55586.0,0
2018-01-06 09:53:00,10.196,0.009000000000000001,0.0,48672.0,0
2018-01-06 09:54:00,7.94,0.018000000000000002,618.342,61324.0,0
2018-01-06 09:55:00,8.591000000000001,0.017,0.0,81349.0,0
2018-01-06 09:56:00,16.241,0.032,958.81,57518.0,0
2018-01-06 09:57:00,44.85,0.096,275.13,60789.0,0
2018-01-06 09:58:00,20.17,0.048,0.0,60814.0,0
2018-01-06 09:59:00,13.754000000000001,0.026000000000000002,0.0,55898.0,0
2018-01-06 10:00:00,8.0,0.006,0.0,50312.0,0
2018-01-06 10:01:00,10.14,0.019,616.506,59804.0,0
2018-01-06 10:02:00,9.124,0.027999999999999997,481.235,39745.0,0
2018-01-06 10:03:00,9.085,0.036000000000000004,1740.0,56878.0,0
2018-01-06 10:04:00,127.78,0.217,273.785,77002.0,0
2018-01-06 10:05:00,11.296,0.027000000000000003,0.0,57035.0,0
2018-01-06 10:06:00,11.32,0.019,0.0,33166.0,0
2018-01-06 10:07:00,8.639,0.021,0.0,78454.0,0
2018-01-06 10:08:00,8.906,0.008,0.0,50279.0,0
2018-01-06 10:09:00,29.897,0.087,0.0,62395.0,0
2018-01-06 10:10:00,16.771,0.033,0.0,58215.0,0
2018-01-06 10:11:00,18.09,0.018000000000000002,205.769,53653.0,0
2018-01-06 10:12:00,10.854000000000001,0.036000000000000004,0.0,42282.0,0
2018-01-06 10:13:00,7.932,0.016,822.456,60774.0,0
2018-01-06 10:14:00,28.214000000000002,0.053,0.0,73580.0,0
2018-01-06 10:15:00,41.693999999999996,0.078,0.0,63652.0,0
2018-01-06 10:16:00,13.095,0.021,0.0,55052.0,0
2018-01-06 10:17:00,9.333,0.022000000000000002,274.186,60982.0,0
2018-01-06 10:18:00,18.222,0.03,0.0,32576.0,0
2018-01-06 10:19:00,6.431,0.011000000000000001,0.0,54594.0,0
2018-01-06 10:20:00,8.311,0.013000000000000001,1005.0,53139.0,0
2018-01-06 10:21:00,12.824000000000002,0.015,550.006,51227.0,0
2018-01-06 10:22:00,10.960999999999999,0.033,2552.0,59103.0,0
2018-01-06 10:23:00,40.596,0.078,0.0,76945.0,0
2018-01-06 10:24:00,8.354,0.016,0.0,54179.0,0
2018-01-06 10:25:00,10.444,0.009000000000000001,68.684,53056.0,0
2018-01-06 10:26:00,5.1960000000000015,0.009000000000000001,755.181,58730.0,0
2018-01-06 10:27:00,10.453,0.032,0.0,64440.0,0
2018-01-06 10:28:00,9.687999999999999,0.01,0.0,31704.0,0
2018-01-06 10:29:00,22.482,0.052000000000000005,0.0,60488.0,0
2018-01-06 10:30:00,65.351,0.162,0.0,80188.0,0
2018-01-06 10:31:00,5.905,0.008,0.0,55380.0,0
2018-01-06 10:32:00,39.216,0.09699999999999999,480.06699999999995,61080.0,0
2018-01-06 10:33:00,8.986,0.01,1544.0,54040.0,0
2018-01-06 10:34:00,33.0,0.078,137.571,58239.0,0
2018-01-06 10:35:00,8.845,0.011000000000000001,755.5930000000003,50780.0,0
2018-01-06 10:36:00,4.582,0.008,343.135,35654.0,0
2018-01-06 10:37:00,5.184,0.013000000000000001,0.0,80289.0,0
2018-01-06 10:38:00,9.714,0.019,343.164,34048.0,0
2018-01-06 10:39:00,9.923,0.009000000000000001,617.643,50733.0,0
2018-01-06 10:40:00,12.889000000000001,0.121,98873.0,362378.0,0
2018-01-06 10:41:00,5.564,0.01,0.0,55339.0,0
2018-01-06 10:42:00,8.441,0.018000000000000002,480.10699999999997,60080.0,0
2018-01-06 10:43:00,15.417,0.023,0.0,79562.0,0
2018-01-06 10:44:00,25.621,0.05,0.0,58192.0,0
2018-01-06 10:45:00,7.767,0.016,68.682,57615.0,0
2018-01-06 10:46:00,8.0,0.009000000000000001,822.6619999999997,50680.0,0
2018-01-06 10:47:00,24.113000000000003,0.085,956.61,64926.0,0
2018-01-06 10:48:00,10.607000000000001,0.02,0.0,58942.0,0
2018-01-06 10:49:00,11.4,0.011000000000000001,137.231,52400.0,0
2018-01-06 10:50:00,6.926,0.013000000000000001,0.0,35093.0,0
2018-01-06 10:51:00,7.858,0.019,1873.0,56393.0,0
2018-01-06 10:52:00,15.432,0.04,0.0,79286.0,0
2018-01-06 10:53:00,5.394,0.006,1338.0,49174.0,0
2018-01-06 10:54:00,8.991,0.017,274.152,56223.0,0
2018-01-06 10:55:00,14.537,0.03,137.502,55256.0,0
2018-01-06 10:56:00,16.225,0.039,1677.0,56681.0,0
2018-01-06 10:57:00,9.869,0.02,549.66,35494.0,0
2018-01-06 10:58:00,21.570999999999998,0.03,137.554,58501.0,0
2018-01-06 10:59:00,42.59,0.12300000000000001,1671.0,60762.0,0
2018-01-06 11:00:00,18.182000000000002,0.017,137.47799999999998,53770.0,0
2018-01-06 11:01:00,8.0,0.015,754.77,57224.0,0
2018-01-06 11:02:00,25.232,0.078,68.667,60419.0,0
2018-01-06 11:03:00,9.302,0.013000000000000001,137.248,55020.0,0
2018-01-06 11:04:00,19.942999999999998,0.023,137.32299999999998,54916.0,0
2018-01-06 11:05:00,5.657,0.009000000000000001,411.865,57248.0,0
2018-01-06 11:06:00,44.308,0.126,1007.0,60398.0,0
2018-01-06 11:07:00,9.246,0.021,1141.0,77188.0,0
2018-01-06 11:08:00,11.630999999999998,0.013000000000000001,274.715,52448.0,0
2018-01-06 11:09:00,11.245,0.027000000000000003,205.69099999999997,57583.0,0
2018-01-06 11:10:00,21.593000000000004,0.040999999999999995,1207.0,34455.0,0
2018-01-06 11:11:00,24.364,0.018000000000000002,68.62100000000001,49657.0,0
2018-01-06 11:12:00,28.761999999999997,0.10099999999999999,685.954,83936.0,0
2018-01-06 11:13:00,9.126,0.016,205.94099999999997,59329.0,0
2018-01-06 11:14:00,12.364,0.016,137.496,54918.0,0
2018-01-06 11:15:00,16.384,0.034,68.733,59739.0,0
2018-01-06 11:16:00,45.986000000000004,0.107,137.254,59781.0,0
2018-01-06 11:17:00,10.737,0.024,754.3910000000003,57530.0,0
2018-01-06 11:18:00,13.935,0.013999999999999999,1208.0,53740.0,0
2018-01-06 11:19:00,5.9579999999999975,0.013999999999999999,137.49,59816.0,0
2018-01-06 11:20:00,7.96,0.013000000000000001,274.335,56193.0,0
2018-01-06 11:21:00,31.143,0.028999999999999998,68.673,51505.0,0
2018-01-06 11:22:00,17.326,0.054000000000000006,1207.0,39636.0,0
2018-01-06 11:23:00,9.374,0.016,137.162,53244.0,0
2018-01-06 11:24:00,7.019,0.012,137.11,76187.0,0
2018-01-06 11:25:00,18.684,0.025,824.283,31461.0,0
2018-01-06 11:26:00,7.045,0.018000000000000002,137.128,58052.0,0
2018-01-06 11:27:00,9.96,0.025,136.97899999999998,79726.0,0
2018-01-06 11:28:00,14.31,0.017,480.791,54934.0,0
2018-01-06 11:29:00,5.4510000000000005,0.01,137.311,58666.0,0
2018-01-06 11:30:00,8.03,0.018000000000000002,137.507,59354.0,0
2018-01-06 11:31:00,5.763,0.011000000000000001,1472.0,56342.0,0
2018-01-06 11:32:00,17.021,0.040999999999999995,1004.0,59592.0,0
2018-01-06 11:33:00,6.1129999999999995,0.011000000000000001,137.202,58284.0,0
2018-01-06 11:34:00,8.722999999999999,0.013999999999999999,1410.0,33164.0,0
2018-01-06 11:35:00,13.375,0.013999999999999999,411.211,53208.0,0
2018-01-06 11:36:00,17.393,0.026000000000000002,1542.0,56456.0,0
2018-01-06 11:37:00,6.718999999999999,0.02,958.209,60089.0,0
2018-01-06 11:38:00,7.745,0.013999999999999999,1613.0,54095.0,0
2018-01-06 11:39:00,16.254,0.017,137.502,52302.0,0
2018-01-06 11:40:00,12.056,0.028999999999999998,137.357,79209.0,0
2018-01-06 11:41:00,36.641999999999996,0.065,137.634,55712.0,0
2018-01-06 11:42:00,45.735,0.086,68.55199999999999,53423.0,0
2018-01-06 11:43:00,15.610999999999999,0.03,1008.0,37223.0,0
2018-01-06 11:44:00,14.085999999999999,0.033,137.467,80346.0,0
2018-01-06 11:45:00,18.582,0.025,68.601,33095.0,0
2018-01-06 11:46:00,8.531,0.013999999999999999,617.798,55907.0,0
2018-01-06 11:47:00,7.322999999999999,0.024,958.3689999999999,61904.0,0
2018-01-06 11:48:00,8.212,0.016,1338.0,57384.0,0
2018-01-06 11:49:00,9.933,0.02,2410.0,57705.0,0
2018-01-06 11:50:00,10.535,0.013000000000000001,137.61700000000002,56512.0,0
2018-01-06 11:51:00,6.176,0.013999999999999999,137.24200000000002,58703.0,0
2018-01-06 11:52:00,42.504,0.09300000000000001,274.301,60673.0,0
2018-01-06 11:53:00,10.033999999999999,0.01,137.43200000000002,50463.0,0
2018-01-06 11:54:00,5.297999999999999,0.013000000000000001,137.513,81178.0,0
2018-01-06 11:55:00,13.333,0.02,137.013,52785.0,0
2018-01-06 11:56:00,9.009,0.017,137.225,56083.0,0
2018-01-06 11:57:00,6.763999999999999,0.022000000000000002,1674.0,61750.0,0
2018-01-06 11:58:00,8.189,0.017,480.55,55845.0,0
2018-01-06 11:59:00,18.569000000000006,0.034,1210.0,55518.0,0
2018-01-06 12:00:00,24.278000000000002,0.028999999999999998,410.74699999999996,54352.0,0
2018-01-06 12:01:00,5.49,0.013999999999999999,137.346,60625.0,0
2018-01-06 12:02:00,53.102,0.113,137.369,58355.0,0
2018-01-06 12:03:00,12.312999999999999,0.013000000000000001,1340.0,50770.0,0
2018-01-06 12:04:00,7.171,0.013000000000000001,1138.0,55960.0,0
2018-01-06 12:05:00,29.28,0.07400000000000001,137.34,61830.0,0
2018-01-06 12:06:00,6.5329999999999995,0.01,342.61800000000005,55876.0,0
2018-01-06 12:07:00,44.872,0.11699999999999999,480.93300000000005,62331.0,0
2018-01-06 12:08:00,9.443999999999999,0.011000000000000001,1138.0,51935.0,0
2018-01-06 12:09:00,32.338,0.077,137.24200000000002,36589.0,0
2018-01-06 12:10:00,18.951,0.019,755.5930000000003,51249.0,0
2018-01-06 12:11:00,11.175,0.024,1474.0,55829.0,0
2018-01-06 12:12:00,17.253,0.057,205.63099999999997,65197.0,0
2018-01-06 12:13:00,18.829,0.044000000000000004,1673.0,79632.0,0
2018-01-06 12:14:00,23.531999999999996,0.037000000000000005,137.122,31669.0,0
2018-01-06 12:15:00,20.471,0.023,137.219,52395.0,0
2018-01-06 12:16:00,28.53,0.07200000000000001,1405.0,59088.0,0
2018-01-06 12:17:00,7.194,0.016,137.42700000000002,58849.0,0
2018-01-06 12:18:00,29.429000000000002,0.027999999999999997,137.29399999999998,54435.0,0
2018-01-06 12:19:00,6.9860000000000015,0.017,137.196,82197.0,0
2018-01-06 12:20:00,26.691999999999997,0.047,686.5,34392.0,0
2018-01-06 12:21:00,13.034,0.013000000000000001,961.059,52089.0,0
2018-01-06 12:22:00,19.098,0.055,136.938,63254.0,0
2018-01-06 12:23:00,5.422999999999999,0.009000000000000001,68.656,57392.0,0
2018-01-06 12:24:00,9.404,0.018000000000000002,137.47299999999998,57862.0,0
2018-01-06 12:25:00,9.408,0.011000000000000001,137.019,52519.0,0
2018-01-06 12:26:00,13.179,0.025,137.363,75724.0,0
2018-01-06 12:27:00,9.02,0.03,1207.0,39616.0,0
2018-01-06 12:28:00,16.955,0.025,137.421,54955.0,0
2018-01-06 12:29:00,9.939,0.017,549.822,75439.0,0
2018-01-06 12:30:00,8.908,0.021,616.661,56005.0,0
2018-01-06 12:31:00,13.558,0.026000000000000002,754.107,56906.0,0
2018-01-06 12:32:00,8.139,0.02,754.202,57851.0,0
2018-01-06 12:33:00,5.37,0.01,68.578,60274.0,0
2018-01-06 12:34:00,7.0,0.01,137.571,50917.0,0
2018-01-06 12:35:00,7.4460000000000015,0.008,137.43200000000002,53685.0,0
2018-01-06 12:36:00,7.529,0.015,1814.0,51674.0,0
2018-01-06 12:37:00,20.918000000000006,0.06,343.855,47414.0,0
2018-01-06 12:38:00,7.4289999999999985,0.01,136.71,55004.0,0
2018-01-06 12:39:00,20.176,0.023,1674.0,54025.0,0
2018-01-06 12:40:00,28.666999999999998,0.07200000000000001,137.525,81454.0,0
2018-01-06 12:41:00,9.943999999999999,0.018000000000000002,959.291,32387.0,0
2018-01-06 12:42:00,10.548,0.024,0.0,57477.0,0
2018-01-06 12:43:00,13.975999999999999,0.019,0.0,56603.0,0
2018-01-06 12:44:00,22.458000000000002,0.057999999999999996,0.0,57881.0,0
2018-01-06 12:45:00,6.346,0.027000000000000003,10867.0,53597.0,0
2018-01-06 12:46:00,9.263,0.009000000000000001,0.0,48800.0,0
2018-01-06 12:47:00,13.788,0.040999999999999995,0.0,85472.0,0
2018-01-06 12:48:00,10.552999999999999,0.017,1007.0,55980.0,0
2018-01-06 12:49:00,16.305,0.028999999999999998,0.0,35640.0,0
2018-01-06 12:50:00,8.162,0.013999999999999999,0.0,54219.0,0
2018-01-06 12:51:00,15.062999999999999,0.027999999999999997,0.0,56003.0,0
2018-01-06 12:52:00,8.067,0.016,959.9730000000001,58994.0,0
2018-01-06 12:53:00,8.581,0.009000000000000001,0.0,52771.0,0
2018-01-06 12:54:00,15.265,0.038,0.0,86919.0,0
2018-01-06 12:55:00,72.436,0.134,275.107,55344.0,0
2018-01-06 12:56:00,7.8870000000000005,0.027999999999999997,16161.0,62565.0,0
2018-01-06 12:57:00,7.763,0.018000000000000002,1142.0,35668.0,0
2018-01-06 12:58:00,23.063000000000002,0.061,479.485,59735.0,0
2018-01-06 12:59:00,6.2410000000000005,0.015,822.903,56588.0,0
2018-01-06 13:00:00,9.123,0.009000000000000001,0.0,49765.0,0
2018-01-06 13:01:00,6.727,0.01,0.0,54403.0,0
2018-01-06 13:02:00,13.978,0.042,0.0,59279.0,0
2018-01-06 13:03:00,16.8,0.034,0.0,80485.0,0
2018-01-06 13:04:00,6.348,0.005,0.0,28904.0,0
2018-01-06 13:05:00,5.818,0.013999999999999999,0.0,59635.0,0
2018-01-06 13:06:00,6.776,0.011000000000000001,1272.0,53623.0,0
2018-01-06 13:07:00,6.2620000000000005,0.013000000000000001,1005.0,56430.0,0
2018-01-06 13:08:00,7.686,0.02,1271.0,61991.0,0
2018-01-06 13:09:00,8.315,0.012,0.0,56307.0,0
2018-01-06 13:10:00,8.152000000000001,0.013999999999999999,0.0,58574.0,0
2018-01-06 13:11:00,11.630999999999998,0.013000000000000001,0.0,74215.0,0
2018-01-06 13:12:00,9.73,0.035,616.197,64990.0,0
2018-01-06 13:13:00,8.561,0.015,0.0,56286.0,0
2018-01-06 13:14:00,9.846,0.015,1005.0,52326.0,0
2018-01-06 13:15:00,17.168,0.033,2215.0,56246.0,0
2018-01-06 13:16:00,5.921,0.015,137.32299999999998,59475.0,0
2018-01-06 13:17:00,51.111000000000004,0.10800000000000001,0.0,56483.0,0
2018-01-06 13:18:00,9.577,0.011000000000000001,0.0,29676.0,0
2018-01-06 13:19:00,5.9170000000000025,0.01,0.0,56304.0,0
2018-01-06 13:20:00,30.648000000000003,0.07400000000000001,1539.0,60419.0,0
2018-01-06 13:21:00,17.22,0.024,549.545,73523.0,0
2018-01-06 13:22:00,31.511,0.095,1208.0,63235.0,0
2018-01-06 13:23:00,8.296,0.015,0.0,57102.0,0
2018-01-06 13:24:00,20.267,0.036000000000000004,2549.0,57409.0,0
2018-01-06 13:25:00,31.803,0.033,274.55400000000003,53557.0,0
2018-01-06 13:26:00,14.909,0.025,0.0,57838.0,0
2018-01-06 13:27:00,12.350999999999999,0.04,274.45,62046.0,0
2018-01-06 13:28:00,11.818,0.022000000000000002,0.0,57990.0,0
2018-01-06 13:29:00,7.8420000000000005,0.01,205.933,52086.0,0
2018-01-06 13:30:00,34.524,0.06,0.0,53678.0,0
2018-01-06 13:31:00,36.34,0.09300000000000001,0.0,59500.0,0
2018-01-06 13:32:00,8.583,0.015,0.0,54488.0,0
2018-01-06 13:33:00,5.8729999999999976,0.008,0.0,52033.0,0
2018-01-06 13:34:00,4.737,0.015,0.0,63860.0,0
2018-01-06 13:35:00,8.908999999999997,0.013000000000000001,754.865,55556.0,0
2018-01-06 13:36:00,7.351,0.009000000000000001,0.0,31683.0,0
2018-01-06 13:37:00,47.262,0.133,0.0,59745.0,0
2018-01-06 13:38:00,9.137,0.016,1272.0,57568.0,0
2018-01-06 13:39:00,11.569,0.013000000000000001,411.624,52927.0,0
2018-01-06 13:40:00,8.368,0.012,890.584,56799.0,0
2018-01-06 13:41:00,24.533,0.062,0.0,61083.0,0
2018-01-06 13:42:00,8.145,0.022000000000000002,1071.0,61495.0,0
2018-01-06 13:43:00,14.091,0.021,1005.0,78341.0,0
2018-01-06 13:44:00,13.878,0.027000000000000003,68.469,55966.0,0
2018-01-06 13:45:00,31.471999999999998,0.076,1206.0,35384.0,0
2018-01-06 13:46:00,17.277,0.027000000000000003,0.0,53951.0,0
2018-01-06 13:47:00,10.914000000000001,0.026000000000000002,1006.0,58323.0,0
2018-01-06 13:48:00,40.554,0.069,959.01,76729.0,0
2018-01-06 13:49:00,37.426,0.081,2076.0,56248.0,0
2018-01-06 13:50:00,6.54,0.006999999999999999,0.0,52456.0,0
2018-01-06 13:51:00,32.8,0.077,0.0,61054.0,0
2018-01-06 13:52:00,7.07,0.015,274.175,56428.0,0
2018-01-06 13:53:00,7.8210000000000015,0.009000000000000001,480.469,53557.0,0
2018-01-06 13:54:00,7.575,0.013999999999999999,0.0,59185.0,0
2018-01-06 13:55:00,18.685,0.045,1476.0,60256.0,0
2018-01-06 13:56:00,18.87,0.028999999999999998,2685.0,56114.0,0
2018-01-06 13:57:00,42.341,0.125,0.0,64284.0,0
2018-01-06 13:58:00,12.829,0.018000000000000002,823.455,56894.0,0
2018-01-06 13:59:00,7.525,0.02,753.413,58660.0,0
2018-01-06 14:00:00,82.681,0.13,0.0,33160.0,0
2018-01-06 14:01:00,7.273,0.015,0.0,78616.0,0
2018-01-06 14:02:00,8.429,0.02,137.444,33824.0,0
2018-01-06 14:03:00,5.846,0.01,0.0,55172.0,0
2018-01-06 14:04:00,10.815999999999999,0.018000000000000002,0.0,55914.0,0
2018-01-06 14:05:00,33.902,0.035,0.0,49623.0,0
2018-01-06 14:06:00,10.708,0.028999999999999998,1677.0,59684.0,0
2018-01-06 14:07:00,26.243000000000002,0.076,3624.0,62475.0,0
2018-01-06 14:08:00,8.547,0.017,0.0,54319.0,0
2018-01-06 14:09:00,20.644000000000002,0.11199999999999999,13444.0,61268.0,0
2018-01-06 14:10:00,11.765,0.047,0.0,79481.0,0
2018-01-06 14:11:00,24.45300000000001,0.022000000000000002,137.145,53103.0,0
2018-01-06 14:12:00,9.134,0.03,0.0,66588.0,0
2018-01-06 14:13:00,13.962,0.025,0.0,59737.0,0
2018-01-06 14:14:00,8.765,0.017,0.0,56882.0,0
2018-01-06 14:15:00,7.535,0.005,0.0,50132.0,0
2018-01-06 14:16:00,6.08,0.015,1007.0,58361.0,0
2018-01-06 14:17:00,52.056999999999995,0.12300000000000001,2880.0,58262.0,0
2018-01-06 14:18:00,27.333000000000002,0.055,824.387,54543.0,0
2018-01-06 14:19:00,20.063,0.022000000000000002,0.0,51448.0,0
2018-01-06 14:20:00,30.514,0.076,0.0,58170.0,0
2018-01-06 14:21:00,8.889,0.016,1880.0,52989.0,0
2018-01-06 14:22:00,25.301,0.069,2615.0,59955.0,0
2018-01-06 14:23:00,19.344,0.02,0.0,53257.0,0
2018-01-06 14:24:00,48.03,0.107,1808.0,57052.0,0
2018-01-06 14:25:00,18.149,0.02,618.679,54645.0,0
2018-01-06 14:26:00,8.22,0.012,0.0,57374.0,0
2018-01-06 14:27:00,7.127999999999999,0.025,2014.0,65990.0,0
2018-01-06 14:28:00,36.928000000000004,0.078,0.0,60986.0,0
2018-01-06 14:29:00,11.304,0.013000000000000001,618.549,53492.0,0
2018-01-06 14:30:00,22.095,0.047,2144.0,56549.0,0
2018-01-06 14:31:00,5.468,0.013000000000000001,824.007,58005.0,0
2018-01-06 14:32:00,8.769,0.023,2883.0,79728.0,0
2018-01-06 14:33:00,8.138,0.008,0.0,50682.0,0
2018-01-06 14:34:00,13.559000000000001,0.031,0.0,41598.0,0
2018-01-06 14:35:00,6.805,0.01,754.044,48734.0,0
2018-01-06 14:36:00,16.383,0.032,1409.0,53691.0,0
2018-01-06 14:37:00,23.296999999999997,0.064,1673.0,81622.0,0
2018-01-06 14:38:00,23.897,0.047,1140.0,34324.0,0
2018-01-06 14:39:00,9.642999999999999,0.018000000000000002,893.048,77149.0,0
2018-01-06 14:40:00,5.524,0.006,891.628,30476.0,0
2018-01-06 14:41:00,10.462,0.016,0.0,57856.0,0
2018-01-06 14:42:00,21.923000000000002,0.086,617.901,92055.0,0
2018-01-06 14:43:00,14.159,0.015,548.648,55387.0,0
2018-01-06 14:44:00,63.299,0.145,68.722,59997.0,0
2018-01-06 14:45:00,4.812,0.011000000000000001,68.613,36986.0,0
2018-01-06 14:46:00,23.025,0.046,1073.0,54849.0,0
2018-01-06 14:47:00,11.835999999999999,0.028999999999999998,1208.0,58106.0,0
2018-01-06 14:48:00,8.743,0.01,482.267,53623.0,0
2018-01-06 14:49:00,26.156,0.055999999999999994,0.0,55722.0,0
2018-01-06 14:50:00,22.97300000000001,0.027999999999999997,1071.0,51552.0,0
2018-01-06 14:51:00,8.0,0.013999999999999999,685.7810000000002,55921.0,0
2018-01-06 14:52:00,14.985,0.05,480.228,83008.0,0
2018-01-06 14:53:00,51.464,0.096,342.79,57243.0,0
2018-01-06 14:54:00,23.535,0.034,550.122,30622.0,0
2018-01-06 14:55:00,8.333,0.01,68.567,53032.0,0
2018-01-06 14:56:00,26.029,0.06,0.0,59814.0,0
2018-01-06 14:57:00,10.132,0.026000000000000002,618.757,62775.0,0
2018-01-06 14:58:00,9.752,0.022000000000000002,68.521,85049.0,0
2018-01-06 14:59:00,6.6670000000000025,0.011000000000000001,0.0,33891.0,0
2018-01-06 15:00:00,15.434000000000001,0.027000000000000003,0.0,57255.0,0
2018-01-06 15:01:00,10.829,0.015,2007.0,54402.0,0
2018-01-06 15:02:00,24.198,0.08199999999999999,1138.0,84728.0,0
2018-01-06 15:03:00,18.817,0.036000000000000004,0.0,33506.0,0
2018-01-06 15:04:00,18.061,0.032,0.0,55015.0,0
2018-01-06 15:05:00,11.937999999999999,0.011000000000000001,0.0,50622.0,0
2018-01-06 15:06:00,10.603,0.022000000000000002,137.231,57961.0,0
2018-01-06 15:07:00,10.158,0.024,752.9730000000003,56620.0,0
2018-01-06 15:08:00,16.285999999999998,0.019,411.71,52268.0,0
