@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time,label
2018-01-09 00:47:00,2066219008.0,2066219008.0,712297744.0,1190.0,0,0,2,84,0
2018-01-09 00:48:00,2068316160.0,2068316160.0,834181248.0,1241.0,0,0,2,97,0
2018-01-09 00:49:00,2062024704.0,2062024704.0,969816752.0,1177.0,0,0,2,99,0
2018-01-09 00:50:00,2063073280.0,2063073280.0,932217328.0,1145.0,0,0,2,97,0
2018-01-09 00:51:00,2066743296.0,2066743296.0,847982016.0,1065.0,0,0,2,98,0
2018-01-09 00:52:00,2068316160.0,2068316160.0,753461712.0,1064.0,0,0,2,94,0
2018-01-09 00:53:00,2030043136.0,2030043136.0,657034416.0,1064.0,0,0,2,83,0
2018-01-09 00:54:00,2066219008.0,2066219008.0,1119374152.0,1064.0,0,0,1,40,0
2018-01-09 00:55:00,2068316160.0,2068316160.0,1036526296.0,1065.0,0,0,2,81,0
2018-01-09 00:56:00,2070413312.0,2070413312.0,967022024.0,1137.0,0,0,2,85,0
2018-01-09 00:57:00,2070937600.0,2070937600.0,899909784.0,1111.0,0,0,2,93,0
2018-01-09 00:58:00,2068840448.0,2068840448.0,1069465752.0,1184.0,0,0,2,90,0
2018-01-09 00:59:00,2070937600.0,2070937600.0,972464912.0,1171.0,0,0,2,86,0
2018-01-09 01:00:00,2067267584.0,2067267584.0,611592280.0,1174.0,1,480,3,142,0
2018-01-09 01:01:00,2062548992.0,2062548992.0,696056104.0,1139.0,0,0,2,57,0
2018-01-09 01:02:00,2063597568.0,2063597568.0,945778592.0,1229.0,0,0,2,76,0
2018-01-09 01:03:00,2047868928.0,2047868928.0,1082280648.0,1203.0,0,0,2,78,0
2018-01-09 01:04:00,2027945984.0,2027945984.0,745975696.0,1208.0,0,0,3,137,0
2018-01-09 01:05:00,2037907456.0,2037907456.0,852492768.0,1110.0,0,0,2,93,0
2018-01-09 01:06:00,2040004608.0,2040004608.0,934593456.0,1115.0,0,0,2,90,0
2018-01-09 01:07:00,2045771776.0,2045771776.0,951236616.0,1049.0,0,0,2,82,0
2018-01-09 01:08:00,2051014656.0,2051014656.0,950949784.0,1049.0,0,0,2,80,0
2018-01-09 01:09:00,2051014656.0,2051014656.0,944983616.0,1049.0,0,0,2,78,0
2018-01-09 01:10:00,2050490368.0,2050490368.0,920872040.0,1050.0,0,0,2,74,0
2018-01-09 01:11:00,2052587520.0,2052587520.0,882260112.0,1050.0,0,0,2,78,0
2018-01-09 01:12:00,2057830400.0,2057830400.0,1020725256.0,1134.0,0,0,2,80,0
2018-01-09 01:13:00,2062024704.0,2062024704.0,1091152008.0,1175.0,0,0,2,75,0
2018-01-09 01:14:00,2064121856.0,2064121856.0,698583016.0,1192.0,0,0,3,114,0
2018-01-09 01:15:00,2067791872.0,2067791872.0,585060272.0,1148.0,0,0,2,73,0
2018-01-09 01:16:00,2069889024.0,2069889024.0,641787856.0,1160.0,0,0,2,74,0
2018-01-09 01:17:00,2064121856.0,2064121856.0,784012952.0,1213.0,0,0,2,106,0
2018-01-09 01:18:00,2060451840.0,2060451840.0,854132192.0,1158.0,0,0,2,104,0
2018-01-09 01:19:00,2049966080.0,2049966080.0,1068623832.0,1312.0,0,0,2,98,0
2018-01-09 01:20:00,2058354688.0,2058354688.0,611962968.0,1250.0,0,0,3,136,0
2018-01-09 01:21:00,2060451840.0,2060451840.0,694298672.0,1129.0,0,0,2,80,0
2018-01-09 01:22:00,2059927552.0,2059927552.0,627486992.0,1054.0,0,0,2,74,0
2018-01-09 01:23:00,2060976128.0,2060976128.0,565777432.0,1054.0,0,0,2,73,0
2018-01-09 01:24:00,2059927552.0,2059927552.0,1052547984.0,1054.0,0,0,1,38,0
2018-01-09 01:25:00,2062024704.0,2062024704.0,986838480.0,1055.0,0,0,2,79,0
2018-01-09 01:26:00,2065694720.0,2065694720.0,909382880.0,1059.0,0,0,2,83,0
2018-01-09 01:27:00,2058354688.0,2058354688.0,867995800.0,1123.0,0,0,2,91,0
2018-01-09 01:28:00,2057830400.0,2057830400.0,917636488.0,1182.0,0,0,2,96,0
2018-01-09 01:29:00,2065694720.0,2065694720.0,1064953768.0,1176.0,0,0,2,87,0
2018-01-09 01:30:00,2065694720.0,2065694720.0,1049485072.0,1176.0,0,0,2,90,0
2018-01-09 01:31:00,2068316160.0,2068316160.0,1026524128.0,1140.0,0,0,2,88,0
2018-01-09 01:32:00,2071461888.0,2071461888.0,1075013832.0,1168.0,0,0,2,86,0
2018-01-09 01:33:00,2073559040.0,2073559040.0,592833192.0,1214.0,0,0,3,130,0
2018-01-09 01:34:00,2061500416.0,2061500416.0,813906736.0,1273.0,0,0,2,93,0
2018-01-09 01:35:00,2052063232.0,2052063232.0,980838976.0,1251.0,0,0,2,101,0
2018-01-09 01:36:00,2062024704.0,2062024704.0,1004283040.0,1213.0,0,0,2,96,0
2018-01-09 01:37:00,2064646144.0,2064646144.0,996213080.0,1168.0,0,0,2,93,0
2018-01-09 01:38:00,2065170432.0,2065170432.0,927118832.0,1054.0,0,0,2,87,0
2018-01-09 01:39:00,2067267584.0,2067267584.0,857826784.0,1054.0,0,0,2,88,0
2018-01-09 01:40:00,2069889024.0,2069889024.0,779414448.0,1055.0,0,0,2,100,0
2018-01-09 01:41:00,2066219008.0,2066219008.0,671692192.0,1055.0,0,0,2,77,0
2018-01-09 01:42:00,2030567424.0,2030567424.0,1137741184.0,1072.0,0,0,1,37,0
2018-01-09 01:43:00,2072510464.0,2072510464.0,777210800.0,1199.0,0,0,3,120,0
2018-01-09 01:44:00,2061500416.0,2061500416.0,829127824.0,1199.0,0,0,2,98,0
2018-01-09 01:45:00,2067267584.0,2067267584.0,863273040.0,1185.0,0,0,2,92,0
2018-01-09 01:46:00,2064121856.0,2064121856.0,880726480.0,1183.0,0,0,2,101,0
2018-01-09 01:47:00,2064646144.0,2064646144.0,836741368.0,1187.0,0,0,2,96,0
2018-01-09 01:48:00,2057830400.0,2057830400.0,1039520984.0,1317.0,0,0,2,99,0
2018-01-09 01:49:00,2062548992.0,2062548992.0,1155701136.0,1186.0,0,0,2,95,0
2018-01-09 01:50:00,2064121856.0,2064121856.0,907728048.0,1239.0,0,0,3,134,0
2018-01-09 01:51:00,2062024704.0,2062024704.0,1005948640.0,1278.0,0,0,2,108,0
2018-01-09 01:52:00,2062548992.0,2062548992.0,1004989368.0,1159.0,0,0,2,96,0
2018-01-09 01:53:00,2064646144.0,2064646144.0,938254696.0,1064.0,0,0,2,89,0
2018-01-09 01:54:00,2065170432.0,2065170432.0,862076008.0,1063.0,0,0,2,93,0
2018-01-09 01:55:00,2066743296.0,2066743296.0,761405696.0,1064.0,0,0,2,88,0
2018-01-09 01:56:00,2028994560.0,2028994560.0,671017608.0,1064.0,0,0,2,73,0
2018-01-09 01:57:00,2065694720.0,2065694720.0,1142673120.0,1063.0,0,0,1,36,0
2018-01-09 01:58:00,2067791872.0,2067791872.0,1178264176.0,1190.0,0,0,2,76,0
2018-01-09 01:59:00,2067267584.0,2067267584.0,721594640.0,1247.0,0,0,3,126,0
2018-01-09 02:00:00,2061500416.0,2061500416.0,629937240.0,1190.0,1,490,2,90,0
2018-01-09 02:01:00,2060976128.0,2060976128.0,734927240.0,1086.0,0,0,2,61,0
2018-01-09 02:02:00,2062024704.0,2062024704.0,861517312.0,1085.0,0,0,2,74,0
2018-01-09 02:03:00,2049966080.0,2049966080.0,918737168.0,1124.0,0,0,2,76,0
2018-01-09 02:04:00,2042626048.0,2042626048.0,594287872.0,1172.0,0,0,3,124,0
2018-01-09 02:05:00,2036858880.0,2036858880.0,833598736.0,1144.0,0,0,2,86,0
2018-01-09 02:06:00,2004877312.0,2004877312.0,672363384.0,1176.0,0,0,3,137,0
2018-01-09 02:07:00,1995964416.0,1995964416.0,871610792.0,1170.0,0,0,2,108,0
2018-01-09 02:08:00,2025324544.0,2025324544.0,979830968.0,1084.0,0,0,2,83,0
2018-01-09 02:09:00,2029518848.0,2029518848.0,557061712.0,1006.0,0,0,3,108,0
2018-01-09 02:10:00,2030567424.0,2030567424.0,619830656.0,1003.0,0,0,2,65,0
2018-01-09 02:11:00,2038431744.0,2038431744.0,715987360.0,1003.0,0,0,2,81,0
2018-01-09 02:12:00,2046820352.0,2046820352.0,750177072.0,1002.0,0,0,2,87,0
2018-01-09 02:13:00,2053636096.0,2053636096.0,761150936.0,1002.0,0,0,2,90,0
2018-01-09 02:14:00,2059403264.0,2059403264.0,965269760.0,1208.0,0,0,2,87,0
2018-01-09 02:15:00,2061500416.0,2061500416.0,919620096.0,1211.0,0,0,2,89,0
2018-01-09 02:16:00,2064646144.0,2064646144.0,1013987416.0,1132.0,0,0,2,84,0
2018-01-09 02:17:00,2068316160.0,2068316160.0,1062284904.0,1095.0,0,0,2,82,0
2018-01-09 02:18:00,2069889024.0,2069889024.0,590910128.0,1163.0,0,0,3,125,0
2018-01-09 02:19:00,2071461888.0,2071461888.0,1069362896.0,1144.0,0,0,1,44,0
2018-01-09 02:20:00,2073034752.0,2073034752.0,637757736.0,1175.0,0,0,3,127,0
2018-01-09 02:21:00,2073559040.0,2073559040.0,709326928.0,1205.0,0,0,2,92,0
2018-01-09 02:22:00,2054160384.0,2054160384.0,955003384.0,1280.0,0,0,2,112,0
2018-01-09 02:23:00,2053636096.0,2053636096.0,1023188832.0,1213.0,0,0,2,103,0
2018-01-09 02:24:00,2056257536.0,2056257536.0,1034903488.0,1096.0,0,0,2,92,0
2018-01-09 02:25:00,2058354688.0,2058354688.0,987814400.0,1015.0,0,0,2,85,0
2018-01-09 02:26:00,2058354688.0,2058354688.0,938515440.0,1015.0,0,0,2,86,0
2018-01-09 02:27:00,2060451840.0,2060451840.0,869742136.0,1014.0,0,0,2,89,0
2018-01-09 02:28:00,2063073280.0,2063073280.0,802805472.0,1014.0,0,0,2,93,0
2018-01-09 02:29:00,2067267584.0,2067267584.0,700488776.0,1014.0,0,0,2,91,0
2018-01-09 02:30:00,2057830400.0,2057830400.0,770658328.0,1148.0,0,0,2,107,0
2018-01-09 02:31:00,2063073280.0,2063073280.0,776142744.0,1092.0,0,0,2,90,0
2018-01-09 02:32:00,2063073280.0,2063073280.0,704647280.0,1095.0,0,0,2,83,0
2018-01-09 02:33:00,2065694720.0,2065694720.0,641647296.0,1058.0,0,0,2,74,0
2018-01-09 02:34:00,2065694720.0,2065694720.0,686027288.0,1143.0,0,0,2,80,0
2018-01-09 02:35:00,2067791872.0,2067791872.0,721363072.0,1146.0,0,0,2,83,0
2018-01-09 02:36:00,2060976128.0,2060976128.0,792206584.0,1155.0,0,0,2,96,0
2018-01-09 02:37:00,2051538944.0,2051538944.0,1019775648.0,1267.0,0,0,2,105,0
2018-01-09 02:38:00,2046296064.0,2046296064.0,797495816.0,1267.0,0,0,3,156,0
2018-01-09 02:39:00,2048917504.0,2048917504.0,886653352.0,1219.0,0,0,2,109,0
2018-01-09 02:40:00,2052587520.0,2052587520.0,854915640.0,1055.0,0,0,2,98,0
2018-01-09 02:41:00,2055208960.0,2055208960.0,840786192.0,1018.0,0,0,2,96,0
2018-01-09 02:42:00,2058354688.0,2058354688.0,817400560.0,1017.0,0,0,2,95,0
2018-01-09 02:43:00,2062024704.0,2062024704.0,775927152.0,1017.0,0,0,2,96,0
2018-01-09 02:44:00,2058878976.0,2058878976.0,674542400.0,1017.0,0,0,2,74,0
2018-01-09 02:45:00,2015887360.0,2015887360.0,1154857320.0,1020.0,0,0,1,38,0
2018-01-09 02:46:00,2059403264.0,2059403264.0,1143385336.0,1064.0,0,0,2,79,0
2018-01-09 02:47:00,2061500416.0,2061500416.0,1131663232.0,1076.0,0,0,2,81,0
2018-01-09 02:48:00,2064646144.0,2064646144.0,1126403640.0,1081.0,0,0,2,79,0
2018-01-09 02:49:00,2068316160.0,2068316160.0,1032420832.0,1064.0,0,0,2,80,0
2018-01-09 02:50:00,2072510464.0,2072510464.0,1045139472.0,1157.0,0,0,2,83,0
2018-01-09 02:51:00,2063597568.0,2063597568.0,1071459024.0,1182.0,0,0,2,95,0
2018-01-09 02:52:00,2069889024.0,2069889024.0,1065332192.0,1142.0,0,0,2,94,0
2018-01-09 02:53:00,2065170432.0,2065170432.0,743446480.0,1215.0,0,0,3,140,0
2018-01-09 02:54:00,2043150336.0,2043150336.0,1025924048.0,1261.0,0,0,2,112,0
2018-01-09 02:55:00,2057830400.0,2057830400.0,1003420576.0,1127.0,0,0,2,99,0
2018-01-09 02:56:00,2060451840.0,2060451840.0,940671560.0,1045.0,0,0,2,93,0
2018-01-09 02:57:00,2063073280.0,2063073280.0,882925704.0,1031.0,0,0,2,96,0
2018-01-09 02:58:00,2066743296.0,2066743296.0,823212944.0,1031.0,0,0,2,99,0
2018-01-09 02:59:00,2063073280.0,2063073280.0,730820752.0,1031.0,0,0,2,77,0
2018-01-09 03:00:00,2065170432.0,2065170432.0,612981648.0,1034.0,1,671,2,86,0
2018-01-09 03:01:00,2058354688.0,2058354688.0,608769992.0,999.0,0,0,2,51,0
2018-01-09 03:02:00,2055733248.0,2055733248.0,705560608.0,1042.0,0,0,2,65,0
2018-01-09 03:03:00,2046296064.0,2046296064.0,677690256.0,1038.0,0,0,2,84,0
2018-01-09 03:04:00,2041577472.0,2041577472.0,668149304.0,1039.0,0,0,2,85,0
2018-01-09 03:05:00,2040004608.0,2040004608.0,659178912.0,1008.0,0,0,2,86,0
2018-01-09 03:06:00,2030567424.0,2030567424.0,837701992.0,1111.0,0,0,2,96,0
2018-01-09 03:07:00,2034237440.0,2034237440.0,884826064.0,1055.0,0,0,2,88,0
2018-01-09 03:08:00,2035810304.0,2035810304.0,584254440.0,1155.0,0,0,3,130,0
2018-01-09 03:09:00,2036334592.0,2036334592.0,958779216.0,1181.0,0,0,2,113,0
2018-01-09 03:10:00,2043674624.0,2043674624.0,629481072.0,1260.0,0,0,3,120,0
2018-01-09 03:11:00,2042101760.0,2042101760.0,612365376.0,1053.0,0,0,2,69,0
2018-01-09 03:12:00,2042626048.0,2042626048.0,623048808.0,1002.0,0,0,2,65,0
2018-01-09 03:13:00,2046820352.0,2046820352.0,649197088.0,1002.0,0,0,2,68,0
2018-01-09 03:14:00,2052063232.0,2052063232.0,656634104.0,1002.0,0,0,2,72,0
2018-01-09 03:15:00,2055733248.0,2055733248.0,610566800.0,1005.0,0,0,2,68,0
2018-01-09 03:16:00,2060976128.0,2060976128.0,742664816.0,1148.0,0,0,2,72,0
2018-01-09 03:17:00,2052587520.0,2052587520.0,743238496.0,1191.0,0,0,2,101,0
2018-01-09 03:18:00,2056257536.0,2056257536.0,751518376.0,1062.0,0,0,2,94,0
2018-01-09 03:19:00,2058878976.0,2058878976.0,781252464.0,1054.0,0,0,2,92,0
2018-01-09 03:20:00,2063073280.0,2063073280.0,703935608.0,1011.0,0,0,2,114,0
2018-01-09 03:21:00,2063597568.0,2063597568.0,611562656.0,1030.0,0,0,2,69,0
2018-01-09 03:22:00,2067791872.0,2067791872.0,686564696.0,1094.0,0,0,2,74,0
2018-01-09 03:23:00,2071461888.0,2071461888.0,712148416.0,1089.0,0,0,2,81,0
2018-01-09 03:24:00,2055208960.0,2055208960.0,799503176.0,1156.0,0,0,2,103,0
2018-01-09 03:25:00,2058354688.0,2058354688.0,1040679600.0,1148.0,0,0,2,99,0
2018-01-09 03:26:00,2062024704.0,2062024704.0,1067202992.0,1131.0,0,0,2,93,0
2018-01-09 03:27:00,2065694720.0,2065694720.0,999940968.0,1115.0,0,0,2,85,0
2018-01-09 03:28:00,2067267584.0,2067267584.0,919437536.0,1008.0,0,0,2,83,0
2018-01-09 03:29:00,2070413312.0,2070413312.0,842543200.0,1008.0,0,0,2,90,0
2018-01-09 03:30:00,2073034752.0,2073034752.0,754323664.0,1011.0,0,0,2,92,0
2018-01-09 03:31:00,2073034752.0,2073034752.0,605170272.0,1009.0,0,0,2,76,0
2018-01-09 03:32:00,2075131904.0,2075131904.0,658974760.0,1153.0,0,0,2,82,0
2018-01-09 03:33:00,2076704768.0,2076704768.0,591900656.0,1066.0,0,0,2,81,0
2018-01-09 03:34:00,2076180480.0,2076180480.0,1056765736.0,1045.0,0,0,1,41,0
2018-01-09 03:35:00,2078277632.0,2078277632.0,945380048.0,1070.0,0,0,2,86,0
2018-01-09 03:36:00,2080374784.0,2080374784.0,810105264.0,1023.0,0,0,2,92,0
2018-01-09 03:37:00,2078277632.0,2078277632.0,782598912.0,1101.0,0,0,2,97,0
2018-01-09 03:38:00,2049441792.0,2049441792.0,765311464.0,1141.0,0,0,2,79,0
2018-01-09 03:39:00,2063073280.0,2063073280.0,777688256.0,1141.0,0,0,2,97,0
2018-01-09 03:40:00,2066219008.0,2066219008.0,932393096.0,1257.0,0,0,2,95,0
2018-01-09 03:41:00,2060976128.0,2060976128.0,1079442496.0,1174.0,0,0,2,99,0
2018-01-09 03:42:00,2062548992.0,2062548992.0,1064870384.0,1149.0,0,0,2,90,0
2018-01-09 03:43:00,2065694720.0,2065694720.0,993487408.0,1090.0,0,0,2,88,0
2018-01-09 03:44:00,2067791872.0,2067791872.0,911801400.0,1010.0,0,0,2,87,0
2018-01-09 03:45:00,2068840448.0,2068840448.0,830051656.0,1013.0,0,0,2,91,0
2018-01-09 03:46:00,2041577472.0,2041577472.0,690116992.0,1011.0,0,0,2,81,0
2018-01-09 03:47:00,2070937600.0,2070937600.0,755896696.0,1155.0,0,0,2,78,0
2018-01-09 03:48:00,2065170432.0,2065170432.0,708701056.0,1200.0,0,0,2,95,0
2018-01-09 03:49:00,2066219008.0,2066219008.0,674457352.0,1065.0,0,0,2,75,0
2018-01-09 03:50:00,2067267584.0,2067267584.0,692298512.0,1113.0,0,0,2,78,0
2018-01-09 03:51:00,2069889024.0,2069889024.0,627114880.0,1054.0,0,0,2,76,0
2018-01-09 03:52:00,2072510464.0,2072510464.0,636306160.0,1130.0,0,0,2,86,0
2018-01-09 03:53:00,2072510464.0,2072510464.0,1140358904.0,1133.0,0,0,1,42,0
2018-01-09 03:54:00,2071461888.0,2071461888.0,666614064.0,1156.0,0,0,3,131,0
2018-01-09 03:55:00,2052587520.0,2052587520.0,667924888.0,1229.0,0,0,2,94,0
2018-01-09 03:56:00,2052063232.0,2052063232.0,980776472.0,1171.0,0,0,2,106,0
2018-01-09 03:57:00,2052587520.0,2052587520.0,1108922744.0,1143.0,0,0,2,98,0
2018-01-09 03:58:00,2054160384.0,2054160384.0,1131876312.0,1143.0,0,0,2,94,0
2018-01-09 03:59:00,2057830400.0,2057830400.0,1084922448.0,1085.0,0,0,2,84,0
2018-01-09 04:00:00,2061500416.0,2061500416.0,575237440.0,1013.0,1,571,3,136,0
2018-01-09 04:01:00,2046820352.0,2046820352.0,535015512.0,953.0,0,0,2,44,0
2018-01-09 04:02:00,2053636096.0,2053636096.0,584477616.0,952.0,0,0,2,47,0
2018-01-09 04:03:00,2045771776.0,2045771776.0,809101688.0,1146.0,0,0,2,71,0
2018-01-09 04:04:00,2042626048.0,2042626048.0,855774672.0,1086.0,0,0,2,81,0
2018-01-09 04:05:00,2043674624.0,2043674624.0,847248304.0,1003.0,0,0,2,78,0
2018-01-09 04:06:00,2042101760.0,2042101760.0,946235208.0,1104.0,0,0,2,80,0
2018-01-09 04:07:00,2044198912.0,2044198912.0,1016900648.0,1082.0,0,0,2,78,0
2018-01-09 04:08:00,2044723200.0,2044723200.0,620185064.0,1099.0,0,0,3,121,0
2018-01-09 04:09:00,2048917504.0,2048917504.0,731914920.0,1111.0,0,0,2,92,0
2018-01-09 04:10:00,2051538944.0,2051538944.0,888742680.0,1141.0,0,0,2,91,0
2018-01-09 04:11:00,2054684672.0,2054684672.0,971647712.0,1153.0,0,0,2,78,0
2018-01-09 04:12:00,2062548992.0,2062548992.0,629388928.0,1181.0,0,0,3,118,0
2018-01-09 04:13:00,2064121856.0,2064121856.0,770315528.0,1138.0,0,0,2,77,0
2018-01-09 04:14:00,2060451840.0,2060451840.0,771274448.0,1162.0,0,0,2,99,0
2018-01-09 04:15:00,2064646144.0,2064646144.0,709304632.0,1005.0,0,0,2,94,0
2018-01-09 04:16:00,2062024704.0,2062024704.0,610084864.0,1003.0,0,0,2,80,0
2018-01-09 04:17:00,2022703104.0,2022703104.0,1047477656.0,1002.0,0,0,1,37,0
2018-01-09 04:18:00,2067267584.0,2067267584.0,611048464.0,1149.0,0,0,3,118,0
2018-01-09 04:19:00,2068840448.0,2068840448.0,566179736.0,1195.0,0,0,2,84,0
2018-01-09 04:20:00,2070413312.0,2070413312.0,559974672.0,1088.0,0,0,2,79,0
2018-01-09 04:21:00,2073559040.0,2073559040.0,597876448.0,1106.0,0,0,2,77,0
2018-01-09 04:22:00,2076180480.0,2076180480.0,565214544.0,1105.0,0,0,2,81,0
2018-01-09 04:23:00,2075131904.0,2075131904.0,1004727584.0,1094.0,0,0,1,43,0
2018-01-09 04:24:00,2077229056.0,2077229056.0,973834504.0,1100.0,0,0,2,89,0
2018-01-09 04:25:00,2070937600.0,2070937600.0,978163448.0,1132.0,0,0,2,88,0
2018-01-09 04:26:00,2067791872.0,2067791872.0,623715864.0,1257.0,0,0,3,133,0
2018-01-09 04:27:00,2061500416.0,2061500416.0,1082734432.0,1153.0,0,0,1,45,0
2018-01-09 04:28:00,2073559040.0,2073559040.0,693393840.0,1152.0,0,0,3,126,0
2018-01-09 04:29:00,2065170432.0,2065170432.0,783545000.0,1138.0,0,0,2,100,0
2018-01-09 04:30:00,2068316160.0,2068316160.0,735391488.0,1085.0,0,0,2,100,0
2018-01-09 04:31:00,2065694720.0,2065694720.0,627731936.0,1004.0,0,0,2,82,0
2018-01-09 04:32:00,2030567424.0,2030567424.0,1091950096.0,1003.0,0,0,1,36,0
2018-01-09 04:33:00,2065694720.0,2065694720.0,996089528.0,1003.0,0,0,2,78,0
2018-01-09 04:34:00,2067791872.0,2067791872.0,590726984.0,1196.0,0,0,3,143,0
2018-01-09 04:35:00,2071461888.0,2071461888.0,580092920.0,1087.0,0,0,2,85,0
2018-01-09 04:36:00,2070413312.0,2070413312.0,1020604264.0,1004.0,0,0,1,41,0
2018-01-09 04:37:00,2071986176.0,2071986176.0,1012612312.0,1105.0,0,0,2,80,0
2018-01-09 04:38:00,2074083328.0,2074083328.0,980746824.0,1088.0,0,0,2,85,0
2018-01-09 04:39:00,2075131904.0,2075131904.0,985156648.0,1099.0,0,0,2,91,0
2018-01-09 04:40:00,2070937600.0,2070937600.0,971176664.0,1121.0,0,0,2,91,0
2018-01-09 04:41:00,2063597568.0,2063597568.0,1075649560.0,1141.0,0,0,2,89,0
2018-01-09 04:42:00,2065170432.0,2065170432.0,1080594568.0,1194.0,0,0,2,87,0
2018-01-09 04:43:00,2059403264.0,2059403264.0,832326280.0,1175.0,0,0,3,147,0
2018-01-09 04:44:00,2063597568.0,2063597568.0,999725728.0,1137.0,0,0,2,102,0
2018-01-09 04:45:00,2065694720.0,2065694720.0,993399048.0,1150.0,0,0,2,97,0
2018-01-09 04:46:00,2066219008.0,2066219008.0,907502144.0,1036.0,0,0,2,89,0
2018-01-09 04:47:00,2067267584.0,2067267584.0,834068656.0,1003.0,0,0,2,91,0
2018-01-09 04:48:00,2070413312.0,2070413312.0,721990224.0,1003.0,0,0,2,95,0
2018-01-09 04:49:00,2068840448.0,2068840448.0,769204672.0,1141.0,0,0,2,74,0
2018-01-09 04:50:00,2055733248.0,2055733248.0,742291888.0,1188.0,0,0,2,108,0
2018-01-09 04:51:00,2063597568.0,2063597568.0,759286848.0,1089.0,0,0,2,100,0
2018-01-09 04:52:00,2060976128.0,2060976128.0,681503808.0,1024.0,0,0,2,78,0
2018-01-09 04:53:00,2064646144.0,2064646144.0,829353424.0,1129.0,0,0,2,79,0
2018-01-09 04:54:00,2059927552.0,2059927552.0,760873032.0,1129.0,0,0,2,100,0
2018-01-09 04:55:00,2061500416.0,2061500416.0,808078096.0,1113.0,0,0,2,97,0
2018-01-09 04:56:00,2063597568.0,2063597568.0,877538472.0,1107.0,0,0,2,98,0
2018-01-09 04:57:00,2066743296.0,2066743296.0,1092138096.0,1138.0,0,0,2,88,0
2018-01-09 04:58:00,2067791872.0,2067791872.0,626814720.0,1175.0,0,0,3,132,0
2018-01-09 04:59:00,2069364736.0,2069364736.0,797837696.0,1154.0,0,0,2,86,0
2018-01-09 05:00:00,2067267584.0,2067267584.0,569469040.0,1145.0,1,520,3,154,0
2018-01-09 05:01:00,2051538944.0,2051538944.0,520022616.0,1018.0,0,0,2,47,0
2018-01-09 05:02:00,2056781824.0,2056781824.0,555192816.0,1010.0,0,0,2,50,0
2018-01-09 05:03:00,2063073280.0,2063073280.0,514115560.0,1010.0,0,0,2,59,0
2018-01-09 05:04:00,2059403264.0,2059403264.0,977651256.0,1010.0,0,0,1,32,0
2018-01-09 05:05:00,2045771776.0,2045771776.0,990021616.0,1069.0,0,0,2,77,0
2018-01-09 05:06:00,2040004608.0,2040004608.0,1001638672.0,1096.0,0,0,2,76,0
2018-01-09 05:07:00,2052063232.0,2052063232.0,963900360.0,1095.0,0,0,2,80,0
2018-01-09 05:08:00,2052063232.0,2052063232.0,951317096.0,1055.0,0,0,2,93,0
2018-01-09 05:09:00,2052587520.0,2052587520.0,605724648.0,1156.0,0,0,3,120,0
2018-01-09 05:10:00,2052063232.0,2052063232.0,613965800.0,1059.0,0,0,2,81,0
2018-01-09 05:11:00,2056781824.0,2056781824.0,783325864.0,1139.0,0,0,2,91,0
2018-01-09 05:12:00,2060451840.0,2060451840.0,862046088.0,1077.0,0,0,2,83,0
2018-01-09 05:13:00,2064646144.0,2064646144.0,1020450456.0,1209.0,0,0,2,82,0
2018-01-09 05:14:00,2064121856.0,2064121856.0,685969864.0,1176.0,0,0,3,131,0
2018-01-09 05:15:00,2062548992.0,2062548992.0,760217304.0,1127.0,0,0,2,98,0
2018-01-09 05:16:00,2063597568.0,2063597568.0,866445280.0,1167.0,0,0,2,93,0
2018-01-09 05:17:00,2065694720.0,2065694720.0,784223384.0,1046.0,0,0,2,84,0
2018-01-09 05:18:00,2066743296.0,2066743296.0,708768040.0,1028.0,0,0,2,92,0
2018-01-09 05:19:00,2035286016.0,2035286016.0,584022944.0,1028.0,0,0,2,78,0
2018-01-09 05:20:00,2067267584.0,2067267584.0,1042184280.0,1029.0,0,0,1,35,0
2018-01-09 05:21:00,2069364736.0,2069364736.0,1005536352.0,1084.0,0,0,2,82,0
2018-01-09 05:22:00,2073034752.0,2073034752.0,974034496.0,1107.0,0,0,2,81,0
2018-01-09 05:23:00,2075131904.0,2075131904.0,866066696.0,1033.0,0,0,2,83,0
2018-01-09 05:24:00,2074607616.0,2074607616.0,996639960.0,1157.0,0,0,2,88,0
2018-01-09 05:25:00,2074607616.0,2074607616.0,871277312.0,1158.0,0,0,2,92,0
2018-01-09 05:26:00,2076180480.0,2076180480.0,892069288.0,1136.0,0,0,2,101,0
2018-01-09 05:27:00,2069889024.0,2069889024.0,822488768.0,1162.0,0,0,2,94,0
2018-01-09 05:28:00,2071461888.0,2071461888.0,944997064.0,1127.0,0,0,2,94,0
2018-01-09 05:29:00,2068316160.0,2068316160.0,584966552.0,1280.0,0,0,3,133,0
2018-01-09 05:30:00,2067791872.0,2067791872.0,612449960.0,1250.0,0,0,2,101,0
2018-01-09 05:31:00,2069364736.0,2069364736.0,670534256.0,1161.0,0,0,2,87,0
2018-01-09 05:32:00,2067267584.0,2067267584.0,652376696.0,1119.0,0,0,2,104,0
2018-01-09 05:33:00,2027421696.0,2027421696.0,559912224.0,1031.0,0,0,2,73,0
